Date,Z_Score_BIAS,K,D,KD_Passivation_Days,Feature_Range,Feature_Slope,Feature_STD,Feature_SUM_ABS_X,Chip_Concentration_15,Foreign_Net_Ratio,Retail_Margin_Panic,Big_Player_Force,foreign_net_buy,invest_net_buy,dealer_net_buy,margin_balance_chg,major_chip_ratio,atr_14,Target_Label
2024-05-22,0.02375268751476952,59.97530420478827,61.38942150998162,0,20.32402236852272,6.466766357421875,6.925560604158632,40.648040771484375,0.00018307801300645817,0.000333664468391817,0.4397958838836133,0.00028738793072365516,750.9899636013878,-178.8522862783416,74.69610954632904,-6623.0,0.0001517357811750808,13.699098394968217,0
2024-05-23,0.10759727565778666,63.44036780522114,62.073070275061454,0,18.476413848241293,7.39056396484375,4.1520577406283685,27.714569091796875,0.00012847314561913737,-0.00023025576032254595,0.16323403648802737,-0.00020285256384837985,-742.3003621739063,61.45807089060325,26.88457312838528,-1260.0,0.00018401674948356403,13.644412187920244,0
2024-05-24,-0.1571013965178994,46.83905522894083,56.99506525968791,0,18.476413848241293,-0.923828125,4.54459438890394,22.171661376953125,4.0133132222895986e-05,-0.00016834330795731855,0.03701031671596566,4.3366497438321726e-05,-393.7768819422025,264.849446788932,230.367310306172,7541.0,2.9119790501339626e-05,13.395669733230628,1
2024-05-27,-0.026168005827017667,41.83207802934277,51.9407361829062,0,18.476398048901274,-4.619140625,4.478385221524573,24.943084716796875,-0.00010618621579612002,0.00023284300797063372,-0.010030559050871832,0.00036529951655749185,764.4627127929296,355.2372634723324,79.63970691176536,-6188.0,-0.00014904138963756428,13.560616297740319,1
2024-05-28,0.25774418261290355,52.13053857601194,52.004003647274786,0,16.628778313092084,1.84765625,4.914522818533472,31.409881591796875,2.9547187534948918e-05,-8.34533419530102e-05,-0.24039288312719093,-0.00010979195655073209,-389.49243612298574,-94.12793436638997,-28.799331620722533,1070.0,4.200280920649299e-05,13.515824194205178,1
2024-05-29,0.8395687497645372,64.02198560375419,56.00999763276792,0,35.10518816235651,30.486083984375,11.783699965116668,42.4957275390625,-3.67960294971843e-05,1.0058816680115708e-05,0.2870964235242961,4.982869947388394e-05,65.22011000178523,155.766260362604,102.09668843684004,2477.0,-5.1118758395002696e-05,14.200087758197014,0
2024-05-30,1.080392571080038,71.52747844233268,61.18249123595618,0,45.26722197950937,35.105224609375,16.94147934985087,48.962493896484375,9.278432089095385e-05,8.369971000783117e-05,-0.05359621338837681,7.365847705272026e-05,530.0312594147312,80.1740426555069,-143.76049174566717,-3045.0,9.061862955545497e-05,14.769488650233699,0
2024-05-31,0.22112393418774068,59.22343481553424,60.52947242914887,0,43.41961207951522,1.847625732421875,14.409837766688309,63.74365234375,3.4472819518296034e-06,-4.961739575198941e-05,0.30459837704339643,-4.201405848053748e-05,-381.0066729181812,26.425187083680875,31.96002626671043,-2022.0,4.180207993976926e-06,15.892102819450741,0
2024-06-03,0.46912684835844376,54.448259185330954,58.50240134787623,0,37.87665214807021,-10.16204833984375,11.370882761938347,66.51513671875,-3.4538095043107465e-05,2.9069036929762832e-05,-0.2432636887608069,4.818699958651064e-05,263.22530368757594,121.20052584500525,51.91602900919905,7318.0,-4.072834435852352e-05,16.340645419400694,0
2024-06-04,-0.08302809161537461,43.08896026795032,53.36458765456759,0,49.886343173841624,-33.257568359375,13.172150784238264,72.98184204101562,-7.350779137399511e-06,-7.271886372414561e-05,0.16581768417851442,-5.737349627359538e-05,-600.4152969509227,93.59948213322748,33.10207620786982,-6750.0,-6.702565187177627e-06,17.021098080722258,0
2024-06-05,-0.48331131543836936,32.05930641194019,46.26282724035846,0,55.42925707367391,-18.476409912109375,16.357110978577733,64.66744995117188,3.684823360446713e-05,-1.933643474701228e-05,-0.25941102930962634,-1.913792625501122e-06,-160.82058637072822,158.28151377451763,-13.37788708388873,1922.0,3.711737452564833e-05,17.125049405133208,0
2024-06-06,0.10833853678629483,31.9284270896035,41.484693856773475,0,52.6577802805927,-12.9334716796875,9.362088035352789,68.36273193359375,-2.030865240969176e-05,4.3760227397501234e-05,0.6684360270075163,7.247250303540883e-05,391.8691604855222,338.3433521900104,-81.22733568370153,-419.0,-2.1866404792752378e-05,17.02361426341985,0
2024-06-07,-0.15311034221445954,28.50783334255628,37.159073685367744,0,43.419561949633305,-3.695281982421875,9.182606744726737,48.962493896484375,-4.565137546610503e-05,-0.00011090326893618931,-0.5105888156735615,-8.920221489972694e-05,-755.7962401190016,206.8255181729401,-58.934701205096246,3327.0,-3.4741833176683704e-05,16.665475427451657,1
2024-06-11,0.0695080580032804,28.44965863742828,34.25593533605459,0,31.409896577734855,10.162017822265625,4.782500420947871,46.1910400390625,3.5983728064817044e-05,7.530845647274677e-05,-0.5287509796522598,9.839413807209544e-05,464.2848427762394,112.11825177454054,30.207491624738367,3164.0,3.2552664016883575e-05,16.266930733998052,1
2024-06-12,0.44821982853985287,32.29977623579201,33.603882302633735,0,27.714634255421913,4.619110107421875,6.245196521413137,37.876678466796875,3.440472045871686e-05,2.9105846248674553e-05,0.25880498186977774,8.03801672838035e-05,188.2173206439913,422.9250113646158,-91.35192324279926,-9227.0,3.608748613436703e-05,16.160802365187095,1
2024-06-13,2.02458094334206,54.28172245948133,40.496495688249595,0,46.19106741275209,39.724334716796875,16.01971852069476,57.276947021484375,-2.4212813661010687e-05,8.385242321267893e-05,-0.10462250083685828,0.0001578457576568201,531.4939726502887,271.9859191760672,197.0167615647273,7209.0,-2.373278091215156e-05,17.18403842900862,0
2024-06-14,1.7416111177782492,63.70104247030947,48.23134461560288,0,49.88633585275312,32.333740234375,18.62136200636078,48.96258544921875,-4.473886029720278e-05,0.0001103782723464764,0.04955609861725493,4.02028397019448e-05,334.34848043879686,31.52031227933033,-244.08976793437063,1484.0,-2.138050465203396e-05,17.01240234786929,0
2024-06-17,1.2422727723989382,65.74778643570635,54.07015855563736,0,49.88633585275312,18.476409912109375,15.942276769368016,50.810211181640625,0.00010369215087327409,0.0004888732260296287,-0.06642669167246439,0.000390104491731634,1018.4842579843064,-193.42408047058103,-12.343786754460387,-7961.0,7.131619917989845e-05,16.589077182104038,0
2024-06-18,1.1520867937118877,67.1122824126376,58.41753317463744,0,45.26721149758339,-11.08587646484375,11.389631424590288,47.11492919921875,-0.00023995881398706237,0.00010579572947884942,0.6282055972196817,6.098830561128104e-05,275.13470158874435,-147.56613618409312,31.038963910769706,753.0,-0.00029954072122451175,16.130002325636568,0
2024-06-19,0.9080191509952278,64.97960362555978,60.60488999161156,0,33.25752220930349,-10.16204833984375,5.828144846708968,43.419647216796875,-0.00020621709383091897,-1.968926794412444e-05,1.3796731467635122,8.530565032022382e-05,-57.6433246751518,236.64648966312683,70.74209278332887,-1403.0,-0.0002321490348033192,15.769705699296212,0
2024-06-20,1.0827557933530463,66.15921499152053,62.45633165824788,0,23.09553986803894,1.84759521484375,3.7865417213811017,18.4764404296875,-8.181873035428024e-05,8.628693698613028e-05,0.05299201043534975,3.968233975376661e-05,273.3785018193703,-76.06249585059626,-71.59247272624272,325.0,-8.854266512079237e-05,15.897053158844495,0
2024-06-21,0.8594308622643992,65.09379728609963,63.3354868675318,0,20.32403252219001,-0.923828125,1.6781969707009514,17.55255126953125,-1.4046898071926217e-06,0.00010988752108459438,-0.3963679245283019,0.00010608901694514267,525.9788174218327,-151.6110954223896,133.42947938882122,3879.0,-2.1221740639462453e-06,15.355434176299584,0
2024-06-24,-0.6177569770977968,44.703054323491095,57.12467601951823,0,44.34335753706307,-24.943145751953125,12.30104099552179,36.952789306640625,6.478719776224408e-05,5.815824535062622e-05,-0.6009053187476424,2.109039329187995e-06,229.3160421954226,-101.6170653374399,-119.3831043812923,1106.0,5.336941719641875e-05,16.304220567570393,0
2024-06-25,-0.5623128737171696,34.044458114618024,49.43127005121817,0,48.03866375447711,-28.638427734375,14.685549399025657,37.8765869140625,0.0003201933933301465,8.575727686781345e-05,-0.5597557607928569,3.8325323553399625e-05,224.35501472232943,-87.47686241814,-36.6128588607568,1096.0,0.00021244867341643387,15.799505371618809,0
2024-06-26,-0.6476904869510506,25.72661715279594,41.52971908507743,0,48.03866375447711,-27.714630126953125,15.477782861513981,36.952728271484375,0.00019112242009253073,-7.994126883389486e-05,-0.20616641901931648,2.9277262014984387e-05,-221.1950126840532,220.12953355645016,82.07475552794239,203.0,0.00020213947357294236,15.396828483308218,0
2024-06-27,-0.5807991808760256,24.3733047760569,35.81091431540392,0,43.41958397713637,-0.923828125,12.108753434858217,32.333648681640625,7.86345762673872e-06,-7.762692875551468e-05,-0.16692751902423228,-2.161885072413344e-05,-197.7405505305689,18.651584843544786,124.01885647927524,763.0,7.2392336228871555e-06,15.15488863163371,0
2024-06-28,0.2835077044059355,32.35998784596357,34.66060549225714,0,36.02901933658728,12.933502197265625,6.3468554546046185,44.343353271484375,1.3038385280989485e-05,-9.243863890118154e-05,0.1367868630438463,-0.0001421294285531639,-641.5631630798161,-224.47492005988116,-120.40012963810976,-2582.0,3.552436740300512e-05,15.260166190395978,0
2024-07-01,-0.4643231272677035,29.351112200472574,32.89077439499562,0,28.638452728036214,0.923828125,6.3468554546046185,31.40985107421875,-6.198101887334515e-05,0.0001930409943155891,-0.00869320579547053,0.0002456688946846484,1249.7460459121637,56.20897955247134,284.50367904151585,1922.0,-5.7815602901221915e-05,15.6218727606188,0
2024-07-02,-0.12256452057337316,30.678538525019583,32.15336243833694,0,28.638452728036214,6.466766357421875,6.380384264596804,36.02899169921875,1.476435874827656e-05,-8.888835144202843e-05,-0.15016836816505427,-8.486888968571745e-05,-546.3179412347711,94.45322648964836,-69.74915631672096,2533.0,1.4016609533529777e-05,15.561819964336241,0
2024-07-03,0.205232467040308,39.60127751137483,34.63600079601624,0,28.638452728036214,-1.84765625,6.744516803380222,40.6480712890625,-8.314226597206424e-06,-4.046390058139419e-05,-0.2073340630908548,-6.992623964030018e-05,-215.7431186775444,-45.86737228817033,-111.21824775277828,-1677.0,-7.21257683473967e-06,15.17612057667487,0
2024-07-04,0.433339631441597,54.60596802520206,41.29265653907818,0,27.714597968131727,17.552581787109375,6.993014796975284,46.191009521484375,5.061936656456218e-05,-4.474805375427391e-05,0.4082699754105311,2.3319553193060707e-05,-231.04435934151843,281.17701683854,70.27148917732569,-5671.0,4.901948202849326e-05,15.147907164948094,0
2024-07-05,0.5800475119042812,69.73731201680138,50.77420836498591,0,30.486089667350427,15.7049560546875,8.651422072754128,35.105194091796875,-6.838281141887802e-05,0.00016069050719982818,0.5295115219632228,0.00015000248653236056,736.9546261666648,-34.18777713845694,-14.829345358145716,2040.0,-6.074020603319619e-05,14.989734649686929,0
2024-07-08,0.4562252391383395,76.49154008685312,59.34665227227498,0,33.25751416608949,8.31439208984375,6.551964071312844,22.1717529296875,8.555104059649614e-05,5.4779079050289845e-06,0.7758014564325771,6.305428247220667e-05,23.03019302478333,271.66753732743007,-29.60523125397444,-2548.0,7.842555845473506e-05,14.842860102895743,1
2024-07-09,1.334815778753296,84.32769339123541,67.67366597859512,0,35.105236816406205,21.2479248046875,10.065006682999423,35.10528564453125,0.00014859568465616378,0.00016270724736586515,-0.04379742659188386,0.00020540102015566522,948.6452436042402,169.3565559349953,79.56440575697195,862.0,0.0002060726147339238,15.366348749949566,0
2024-07-10,1.072908995473325,87.03607213155342,74.12780136291455,0,36.029035815857924,14.7811279296875,9.842069432638551,31.410064697265625,1.2594107640751859e-05,-5.634350513367281e-05,-0.24412789816638886,-2.8021477372454244e-05,-204.0943745463211,235.32110160888143,-132.72956904278092,3834.0,7.824518804443689e-06,15.192573254280392,0
2024-07-11,1.5375425713051318,90.81093293234463,79.68884521939124,0,38.80042795703355,25.866973876953125,11.340815708325879,36.02911376953125,0.0001028626126387672,0.00012561285480132918,-0.1993633952254642,1.623097982227082e-05,367.3964973342812,-169.71016816127897,-150.21343999747023,-2817.0,8.305605575468304e-05,15.031210221769935,0
2024-07-12,1.0155083912649514,86.58228897967969,81.98665980615405,0,38.8005145396678,-1.84765625,9.45733027844778,41.57196044921875,0.00014764151666522021,-9.991830672816441e-05,-0.07530255490811295,-8.999319301007505e-05,-301.2082319558544,69.66203844762052,-39.742336514322815,-289.0,0.00015217010613107225,15.013347613203436,0
2024-07-15,0.8376842903740793,79.72151754670261,81.2316123863369,0,33.25753690075828,-1.84765625,4.646721854753694,43.419586181640625,-8.85920977398265e-05,0.0013094530097239156,0.06057195117661542,0.0014567021994267737,1487.0894766640329,39.43439908504619,127.79017394533253,2532.0,-3.3374932516488604e-05,14.600837653670514,0
2024-07-16,0.38972011005278634,69.14767062481637,77.2036317991634,0,25.867010072985067,-20.32403564453125,7.25654515296911,33.25750732421875,9.546695713442257e-05,-0.0002307631240321256,0.0024290642821939027,-0.0003522349189430388,-512.5590514177077,-234.4013049815066,-35.40552934127837,-2266.0,0.00018671679997147767,14.415754287244766,0
2024-07-17,0.16421883248717856,57.20956360229327,70.5389424002067,0,38.800470319978956,-14.7811279296875,9.475343699550995,34.1812744140625,3.455086989422682e-05,0.00012543175541147284,-0.11799519767323886,0.00027200282935572177,385.8924261362165,271.01214596058185,179.91566845286144,897.0,4.785642397125155e-05,14.573827238282542,0
2024-07-18,-0.4222159580835647,42.395023615211656,61.157636138541676,0,43.41962343280585,-22.171722412109375,9.962723906991512,34.181365966796875,4.9916424534766e-05,0.00019460622171220513,0.48266656197243923,0.000203534314736833,580.2661285592591,-113.48017938146998,140.10147611718904,-2729.0,4.8378813700581094e-05,14.654625543691598,0
2024-07-19,-0.9137800262934737,29.521210014091967,50.61216076372511,0,38.80047863707074,-23.09552001953125,12.238452629262062,34.181396484375,-0.00013038133131753124,0.0002040009586031091,-0.21881710646041855,0.00019325255645640552,448.2794584708989,-71.91356576719656,48.29461845074849,3836.0,-9.608631587467515e-05,14.465700185501218,0
2024-07-22,-2.0225391069033294,21.845309037142858,41.023210188197694,0,57.276860780781874,-38.80047607421869,17.046928751551533,50.81011962890619,4.195300696163048e-05,3.319739730233836e-05,-0.14969914931876338,-3.6862320801299517e-06,88.82740467337503,-152.66316711954516,53.9723859374757,336.0,5.108452986135279e-05,15.148101019149193,0
2024-07-23,-1.2626329083153778,22.788624440333514,34.94501493890964,0,48.962505611851554,-15.7049560546875,14.818615511162157,55.42916870117176,0.00019237124633872244,6.730671887709173e-05,-0.08556455134880908,0.00019873547724485368,122.1075801599443,190.23726521407465,48.20026250168557,-3323.0,0.00013043118098537632,15.319847018885278,0
2024-07-26,-1.6191122994352147,20.387217165451318,30.0924156810902,0,38.800426210426,-12.9334716796875,11.135759551946386,58.200622558593636,0.00038904629691123674,0.00010663648337800688,-0.29841173801240356,3.332977842621514e-06,226.28688318746572,-255.18594375451917,35.97177286821001,6275.0,0.00045506207923373264,15.41333899234424,0
2024-07-29,-2.478785848780235,14.710046454789994,24.964959272323462,0,42.03383684345454,-10.162048339843807,11.453132662371589,64.66732788085926,0.0002104515765994045,4.0591435559099236e-05,0.6354804413975144,9.757646534405513e-05,111.79879902290683,173.5749600929136,-16.62416974781795,-8730.0,0.0002731500881428264,16.25900867030975,1
2024-07-30,-2.3303734471297735,14.806698424950199,21.57887232319904,0,38.800443314835036,-23.095489501953125,10.191372578366705,55.429138183593636,0.0003010462057317359,0.0001991452306942884,-0.15033430839949855,0.0002641047656806102,778.3274700769458,258.90279724869214,-5.018783320716288,3894.0,0.000427191771815509,16.08745894024627,1
2024-07-31,-1.7440916391002999,20.199758076021258,21.11916757413978,0,38.800443314835036,-7.390594482421875,10.195558879798883,45.26712036132807,-6.573138460747643e-05,0.00035366934149343155,0.788223912756695,0.00036999124832602464,1526.3138009548109,157.4356855251521,-86.9960156592582,-1139.0,-7.258163539057233e-05,16.654020615609017,0
2024-08-01,-1.4330937105762431,28.46650579684102,23.56828031504019,0,36.02901236849476,13.8572998046875,7.718189330201126,36.952789306640625,0.0002479094986421484,-6.218775332829964e-05,-0.18551980198019802,-6.610807525522528e-05,-134.49507100470015,192.5256967692858,-201.004278929018,-1256.0,0.00012423622626670061,16.38826895427647,0
